id,source,title,url,content,date
92,detik,Polisi: Jasad Korban Kecelakaan Bus di Subang Bakal Dibawa ke Yayasan Kencana,https://news.detik.com/berita/d-7335541/polisi-jasad-korban-kecelakaan-bus-di-subang-bakal-dibawa-ke-yayasan-kencana,"Jakarta - Pemkot Depok dan jajaran Polres Metro Depok menurunkan 42 ambulans untuk mengevakuasi korban kecelakaan bus yang mengangkut rombongan siswa SMK Lingga Kencana Depok di Kecamatan Ciater, Subang, Jawa Barat. Polisi mengatakan pelajar Depok yang menjadi korban meninggal dunia akan dibawa ke Yayasan Kesejahteraan Sosial (YKS) SMK Lingga Kencana. ""Yang meninggal dunia dibawa ke Yayasan Lingga Kencana,"" kata Kasat Lantas Polres Metro Depok Kompol Multazam Lisendra kepada wartawan, Minggu (12/5/2024). Pemkot Depok juga akan menyediakan fasilitas perawatan bagi pelajar atau guru SMK Lingga Kencana yang mengalami luka akibat kecelakaan di Subang. Multazam mengatakan korban luka akan dirawat di RSUD Depok. ""Yang luka-luka dibawa ke RSUD untuk nanti didistribusikan oleh dinas Kesehatan ke rumah sakit-rumah sakit yang apabila tidak tertampung digeser ke rumah sakit lainnya yang dirujuk oleh dinas Kesehatan,"" katanya. Jumlah korban meninggal dunia akibat kecelakaan bus terguling di Kecamatan Ciater, Subang, Jawa Barat, mencapai 11 orang. Mayoritas korban merupakan pelajar SMK Lingga Kencana Depok. ""Meninggal dunia 11 orang, 10 anak-anak ita dari Depok,"" kata Kadinkes Subang, dr Maxi, dilansir detikJabar, Sabtu (11/5). Bus terguling di lokasi terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus berisi rombongan pelajar SMK asal Depok. Pihak Kadinkes Subang mengatakan satu korban meninggal dunia lagi merupakan pengendara motor asal Cibogo. ""Satu pengendara motor warga Cibogo, Subang,"" katanya.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 02:16 WIB"
93,detik,Kapolda Jabar Cek Lokasi Bus Terguling di Subang yang Tewaskan 11 Orang,https://news.detik.com/berita/d-7335512/kapolda-jabar-cek-lokasi-bus-terguling-di-subang-yang-tewaskan-11-orang,"Subang - Kapolda Jawa Barat (Jabar) Irjen Akhmad Wiyagus mengecek lokasi kecelakaan bus terguling di Subang, Jawa Barat. Wiyagus mengatakan berdasarkan data kepolisian saat ini jumlah korban tewas mencapai 11 orang. ""Untuk sementara berdasarkan laporan jumlah korban (meninggal dunia) ada 11,"" kata Wiyagus dilansir detikJabar, Minggu (12/5/2024). Wiyagus mengecek lokasi kecelakaan yang berada di Jalan Raya Kampung/Desa Palasar, Kecamatan Ciater, Subang, pada Sabtu (11/5) malam. Dia mengatakan jajarannya akan melakukan olah tempat kejadian perkara dengan metode traffic accident analysis (TAA) untuk mengungkap penyebab kecelakaan. ""Nanti akan ada TAA Polda investigasi dan olah TKP sehingga nanti akan mengetahui,"" kata dia. Kecelakaan bus terguling di Subang itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus yang terguling membawa rombongan siswa SMK Lingga Kencana Depok. 11 orang meninggal dunia akibat kecelakan tersebut. Mayoritas korban tewas merupakan pelajar dan satu pemotor warga setempat. Simak selengkapnya di sini ","Minggu, 12 Mei  2024 00:54 WIB"
94,detik,Pemkot Depok Kirim 32 Ambulans Bantu Evakuasi Korban Kecelakaan Bus di Subang,https://news.detik.com/berita/d-7335490/pemkot-depok-kirim-32-ambulans-bantu-evakuasi-korban-kecelakaan-bus-di-subang,"Depok - Pemkot Depok dan jajaran Polres Metro Depok menurunkan tim relawan untuk membantu evakuasi korban kecelakaan bus yang mengangkut rombongan siswa SMK Lingga Kencana Depok di Kecamatan Ciater, Subang, Jawa Barat. Total 32 ambulans dikirimkan menuju lokasi. Pantauan detikcom, Sabtu (11/5/2024), keberangkatan tim relawan ini dimulai dengan pelaksanaan apel di Pemkot Depok. 32 ambulans juga telah tersedia sebelum dikirimkan menuju lokasi kecelakaan. Apel ini diikuti oleh Kapolres Metro Depok Kombes Arya Perdana hingga Wakil Wali Kota Depok Imam Budi Hartono. Tim relawan ini dipimpin langsung oleh Kasat Lantas Polres Metro Depok Kompol Multazam. Kombes Arya mengingatkan kepada seluruh tim relawan untuk berkoordinasi dengan jajaran Polres Subang dan Polda Jabar yang telah melakukan penanganan kecelakaan awal. Dia mengatakan tim relawan ini secara inisiatif dikirimkan ke lokasi malam ini usai adanya warga Depok yang turut menjadi korban kecelakaan. ""Kita berupaya karena ada kejadian ini intinya gerakan ini adalah gerakan untuk melakukan perbantuan terhadap warga kita yang mengalami musibah di sana. Karena sifatnya perbantuan nanti rekan-rekan tinggal mengikuti arahan dari Kasat Lantas. Kalau sudah ada dari Subang nanti rekan-rekan ikuti,"" jelas Arya. Dalam kesempatan yang sama, Wakil Wali Kota Depok, Imam Budi Hartono, mengatakan ada satu bus yang membawa pelajar SMK Lingga Kencana Depok mengalami kecelakaan di lokasi. Dia berharap kerja tim relawan dari Pemkot dan Polres Metro Depok bisa membantu penanganan kecelakaan bus terguling di Subang. ""Nanti saya berharap rekan-rekan yang membantu ini sesuai tugas masing-masing dan bisa berkoordinasi dengan yang memimpin di sini Pak Kasat Lantas,"" katanya. Kecelakaan di Subang itu terjadi pada pukul 18.45 WIB. Sejauh ini ada 11 korban jiwa dengan 10 di antaranya pelajar dari Depok dan satu pengendara motor warga Subang.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Sabtu, 11 Mei  2024 23:32 WIB"
95,detik,"Kemenhub: Bus Terguling di Subang Tak Berizin, Uji Berkala Kedaluwarsa",https://news.detik.com/berita/d-7335472/kemenhub-bus-terguling-di-subang-tak-berizin-uji-berkala-kedaluwarsa,"Jakarta - Direktorat Jenderal Perhubungan Darat Kementerian Perhubungan (Kemenhub) buka suara terkait kecelakaan bus terguling menewaskan 11 orang di Kecamatan Ciater, Subang, Jawa Barat. Kemenhub mengatakan status uji layak bus itu telah kedaluwarsa sejak akhir tahun 2023. ""Saat ini Ditjen Hubdat telah berkoordinasi dengan pihak kepolisian untuk terus melakukan investigasi mendalam terkait kecelakaan tersebut. Adapun pada aplikasi Mitra Darat, bus tersebut tercatat tidak memiliki izin angkutan dan status lulus uji berkala telah kedaluwarsa sejak 6 Desember 2023,"" kata Kepala Bagian Hukum dan Humas Ditjen Perhubungan Darat, Aznal, dalam keterangan kepada wartawan, Sabtu (11/5/2024). Kecelakaan ini terjadi pukul 18.45 WIB. Bus dengan nomor polisi AD-7524-OG ini mengangkut rombongan siswa SMK lingga Kencana, Depok, yang sedang mengarah dari Bandung menuju Subang. Aznal mengatakan laju bus kemudian mengalami oleng hingga menabrak sepeda motor dari arah berlawanan. Ditjen Hubdat Kemenhub mengatakan kecelakaan itu diduga akibat bus mengalami rem blong. ""Bus tiba-tiba oleng ke arah kanan dan menabrak sepeda motor yang berada di jalur berlawanan dan bahu jalan sehingga bus terguling. Kecelakaan tersebut diduga karena adanya rem blong pada bus,"" jelas Aznal. Para korban saat ini dilarikan ke beberapa fasilitas Kesehatan di antaranya RSUD Ciereng, RS Hamori, Puskesma Jalancagak, dan Puskesma Palasari. Dilansir detikJabar, jumlah korban meninggal dunia akibat kecelakaan bus terguling di Kecamatan Ciater, Subang, Jawa Barat, kini bertambah. Total korban menjadi 11 orang. ""Meninggal dunia 11 orang, 10 anak-anak ita dari Depok,"" kata Kadinkes Subang, dr Maxi, dilansir detikJabar. Pihak Kadinkes Subang mengatakan satu korban meninggal dunia lagi merupakan pengendara motor asal Cibogo. ""Satu pengendara motor warga Cibogo, Subang,"" katanya.","Sabtu, 11 Mei  2024 23:04 WIB"
96,detik,Korban Tewas Bus Terguling di Subang Jadi 11 Orang: 10 Pelajar-1 Pemotor,https://news.detik.com/berita/d-7335455/korban-tewas-bus-terguling-di-subang-jadi-11-orang-10-pelajar-1-pemotor,"Jakarta - Jumlah korban meninggal dunia akibat kecelakaan bus terguling di Kecamatan Ciater, Subang, Jawa Barat, kini bertambah. Total korban menjadi 11 orang. ""Meninggal dunia 11 orang, 10 anak-anak ita dari Depok,"" kata Kadinkes Subang, Maxi, dilansir detikJabar, Sabtu (11/5/2024). Bus terguling di lokasi sekitar pukul 18.45 WIB. Bus berisi rombongan pelajar SMK asal Depok. Pihak Kadinkes Subang mengatakan satu korban meninggal dunia lagi merupakan pengendara motor asal Cibogo. ""Satu pengendara motor warga Cibogo, Subang,"" katanya. Kasus ini masih dalam penyelidikan kepolisian. Hasil temuan awal penyebab kecelakaan berawal saat bus oleng hingga menabrak mobil di lokasi. Bus lalu terguling dan menabrak 3 motor yang terparkir di bahu jalan. Polisi juga mengatakan ada satu orang yang sempat terjepit akibat kecelakaan tersebut. Simak selengkapnya di sini.","Sabtu, 11 Mei  2024 22:40 WIB"
97,detik,Pemkot Depok: Bus Kecelakaan Maut di Subang Angkut Siswa SMK Acara Perpisahan,https://news.detik.com/berita/d-7335433/pemkot-depok-bus-kecelakaan-maut-di-subang-angkut-siswa-smk-acara-perpisahan,"Jakarta - Bus yang mengangkut rombongan siswa SMK asal Depok terguling di Kecamatan Ciater, Kabupaten Subang hingga menewaskan 9 orang. Wakil Wali Kota Depok Imam Budi Hartono mengatakan rombongan siswa SMK itu tengah menggelar acara perpisahan di Subang. ""Barusan dapat informasi dari media, dengar kecelakaan dari anak-anak kami di SMK Kencana Kota Depok. Mereka sedang melakukan acara perpisahan, bus yang digunakan mengalami kecelakaan, musibah katanya ada yang berserakan karena kecelakaannya cukup besar katanya,"" kata Imam Budi di SMK Linggar Kencana, Depok, Sabtu (11/5/2024). Imam mengatakan pihaknya sudah berkomunikasi dengan Dinas Kesehatan di Kabupaten Subang. Pemkot Depok, katanya, saat ini tengah berkoordinasi terkait penanganan korban. ""Kami sudah berkomunikasi dengan pihak Puskesmas yang ada di sana, sesama Dinas Kesehatan di sini Bu Mary, Dinas Kesehatan di Subang juga sudah komunikasi, dicarikan nomor telepon Puskesmas yang ada di dekat kecelakaan tersebut,"" ujarnya. ""Kita sudah berkoordinasi di pemerintah, jadi sekarang lagi kumpul di Pemda,"" imbuhnya. Kecelakaan ini menyebabkan 9 orang tewas. Dirut RSUD Ciereng Subang Achmad Nasuhi mengatakan korban masih dalam perjalanan ke rumah sakit. ""Iya ada 9 orang yang meninggal dunia, tapi seluruh korban masih dalam perjalanan menuju RSUD Ciereng,"" ujar Achmad Nasuhi kepada detikJabar, Sabtu (11/5). Sementara itu, kata Achmad, 10 penumpang lainnya mengalami luka berat. Saat ini korban luka tengah menjalani penanganan medis di RSUD Subang. ""Yang sudah ada di RSUD 10 orang mengalami luka berat sedang kami tangani,"" katanya. ""Ada 20 orang penumpang lagi mengalami luka ringan tapi tidak dibawa ke RSUD ditangani oleh Puskesmas Palasari, Ciater,"" ungkapnya. Dihubungi terpisah, Kabid Humas Polda Jawa Barat Kombes Jules Abraham mengatakan kecelakaan itu melibatkan tiga kendaraan. ""Kendaraan yang terlibat bus Trans Putera Fajar AD-7524-OG, kendaraan sepeda motor Honda Vario dan kendaraan jenis roda dua,"" kata Jules. Jules mengatakan polisi saat ini telah ada di lokasi Penyebab kecelakaan masih dalam penyeldiikan.","Sabtu, 11 Mei  2024 22:17 WIB"
98,detik,Kronologi Kecelakaan Bus Terguling di Subang yang Tewaskan 9 Orang,https://news.detik.com/berita/d-7335401/kronologi-kecelakaan-bus-terguling-di-subang-yang-tewaskan-9-orang,"Jakarta - Bus pariwisata berisi pelajar SMK asal Depok terguling di Kecamatan Ciater, Subang, Jawa Barat. Kecelakaan itu berawal bus yang oleng di tengah jalan. ""Kendaraan Bus Trans Putera Fajar AD-7524-OG dating dari arah selatan menuju utara pada saat melaju pada jalan yang menurun oleng ke kanan menabrak kendaraan Feroza dari arah berlawanan,"" kata Kabid Humas Polda Jawa Barat Kombes Jules Abraham Abast saat dihubungi, Sabtu (11/5/2024). Kecelakaan itu terjadi sekitar pukul 18.45 WIB. Jules mengatakan usai bus oleng dan menabrak mobil, kendaraan itu lalu terguling hingga menabrak tiga sepeda motor yang parkir di bahu jalan. ""Bus terguling ke kiri posisi ban kiri di atas dan terselusur sehingga menabrak tiga kendaraan jenis roda dua yang terparkir di bahu jalan,"" katanya. ""Bus terhenti setelah menabrak tiang yang ada di bahu jalan arah Subang menuju Bandung tepatnya di depan Masjid As Sa-dah,"" sambung Jules. Dilansir detikJabar, kecelakaan maut ini menewaskan 9 orang. Para korban masih dalam perjalanan menuju RSUD Ciereng. ""Iya ada 9 orang yang meninggal dunia, tapi seluruh korban masih dalam perjalanan menuju RSUD Ciereng,"" ujar Dirut RSUD Ciereng Subang Achmad Nasuhi kepada detikJabar. Sementara itu, kata Achmad, 10 penumpang lainnya mengalami luka berat. Saat ini korban luka tengah menjalani penanganan medis di RSUD Subang. ""Yang sudah ada di RSUD 10 orang mengalami luka berat sedang kami tangani,"" katanya.","Sabtu, 11 Mei  2024 21:41 WIB"
99,detik,RSUD: 9 Orang Tewas dalam Kecelakaan Bus di Ciater Subang,https://news.detik.com/berita/d-7335398/rsud-9-orang-tewas-dalam-kecelakaan-bus-di-ciater-subang,"Jakarta - Bus yang mengangkut rombongan siswa SMK asal Depok terguling di Kecamatan Ciater, Kabupaten Subang, Jawa Barat. Kecelakaan ini menyebabkan 9 orang tewas. ""Iya ada 9 orang yang meninggal dunia, tapi seluruh korban masih dalam perjalanan menuju RSUD Ciereng,"" ujar Dirut RSUD Ciereng Subang Achmad Nasuhi kepada detikJabar, Sabtu (11/5/2024). Sementara itu, kata Achmad, 10 penumpang lainnya mengalami luka berat. Saat ini korban luka tengah menjalani penanganan medis di RSUD Subang. ""Yang sudah ada di RSUD 10 orang mengalami luka berat sedang kami tangani,"" katanya. ""Ada 20 orang penumpang lagi mengalami luka ringan tapi tidak dibawa ke RSUD ditangani oleh Puskesmas Palasari, Ciater,"" ungkapnya. Sementara itu, belum diketahui terkait kronologi kecelakaan tersebut. Polisi masih melakukan proses evakuasi terhadap bus itu. Baca berita selengkapnya di sini.","Sabtu, 11 Mei  2024 21:39 WIB"
100,detik,"Polisi: Satu Orang Terjepit Akibat Bus Terguling di Subang, Sedang Dievakuasi",https://news.detik.com/berita/d-7335392/polisi-satu-orang-terjepit-akibat-bus-terguling-di-subang-sedang-dievakuasi,"Jakarta - Polisi tengah melakukan evakuasi terkait kecelakaan bus terguling di Kecamatan Ciater, Subang, Jawa Barat. Polisi mengatakan masih ada satu orang terjepit akibat kecelakaan tersebut. ""Kita masih fokus nolong korban karena masih ada satu orang kejepit nih, sedang kita coba evakuasi,"" kata Dirlantas Polda Jawa Barat Kombes Wibowo saat dihubungi detikcom, Sabtu (11/5/20204). Kecelakaan itu terjadi di Jalan Raya Kampung Palasari sekitar pukul 18.45 WIB. 4 orang meninggal dunia di lokasi. ""Sementara laporan awal 4 ya meninggal di TKP sisanya kan masih di rumah sakit,"" ujar Wibowo. Penyebab kecelakaan saat ini masih dalam penyelidikan. Polisi mengatakan bus yang terguling di Subang itu berisi rombongan pelajar SMK. ""Ini informasi anak-anak SMK dari Bogor ya tapi ini informasi anggota di lapangan sementara. Informasi anak-anak SMA dari Bogor sedang melakukan liburan tutup pendidikan mereka,"" tutur Wibowo.","Sabtu, 11 Mei  2024 21:26 WIB"
101,detik,Bus Terguling di Ciater Subang Angkut Rombongan Siswa SMK,https://news.detik.com/berita/d-7335388/bus-terguling-di-ciater-subang-angkut-rombongan-siswa-smk,"Jakarta - Sebuah bus terguling di Kawasan Ciater, Kabupaten Subang, Jawa Barat. Bus yang terguling itu mengangkut rombongan siswa SMK. ""Ini informasi, anak-anak SMK ini informasi, saya belum di TKP ini informasi anggota dari lapangan,"" kata Dirlantas Polda Jawa Barat Kombes Wibowo saat dihubungi detikcom, Sabtu (11/5/2024). Wibowo mengatakan rombongan siswa SMK itu tengah melakukan study tour. Kendati demikian, Wibowo belum menjelaskan secara rinci. ""Informasi anak-anak SMK yang sedang melaksanakan liburan tutup tahun pendidikan mereka gitu,"" ujarnya. Wibowo mengatakan empat penumpang meninggal dunia di lokasi. Sementara korban lainnya tengah dalam perawatan di rumah sakit. ""Sementara laporan awal 4 ya meninggal di TKP sisanya kan masih di rumah sakit,"" kata Wibowo. Kecelakaan itu terjadi pada pukul 18.45 WIB. Dia mengatakan beberapa penumpang mengalami luka berat. ""Beberapa orang masih luka berat dan sudah di rumah sakit. Tapi yang sudah jelas 4 MD (meninggal dunia) di TKP,"" katanya. Dihubungi terpisah, Kabid Humas Polda Jawa Barat Kombes Jules Abraham mengatakan kecelakaan itu melibatkan tiga kendaraan. ""Kendaraan yang terlibat bus Trans Putera Fajar AD-7524-OG, kendaraan sepeda motor Honda Vario dan kendaraan jenis roda dua,"" kata Jules. Jules mengatakan polisi saat ini telah ada di lokasi Penyebab kecelakaan masih dalam penyelidikan. ""Kronologis dalam lidik,"" imbuhnya.","Sabtu, 11 Mei  2024 21:19 WIB"
102,detik,Polisi: 4 Orang Meninggal di Lokasi Kecelakaan Bus Terguling di Subang,https://news.detik.com/berita/d-7335384/polisi-4-orang-meninggal-di-lokasi-kecelakaan-bus-terguling-di-subang,"Jakarta - Kecelakaan bus terjadi di Jalan Raya Kampung Palasari, Kecamatan Ciater, Subang, Jawa Barat. Polisi mengatakan empat penumpang meninggal dunia di lokasi. ""Sementara laporan awal 4 ya meninggal di TKP sisanya kan masih di rumah sakit,"" kata Dirlantas Polda Jawa Barat Kombes Wibowo saat dihubungi detikcom, Sabtu (11/5/2024). Kecelakaan itu terjadi pada pukul 18.45 WIB. Dia mengatakan beberapa penumpang mengalami luka berat. ""Beberapa orang masih luka berat dan sudah di rumah sakit. Tapi yang sudah jelas 4 MD (meninggal dunia) di TKP,"" katanya. Dihubungi terpisah, Kabid Humas Polda Jawa Barat Kombes Jules Abraham mengatakan kecelakaan itu melibatkan tiga kendaraan. ""Kendaraan yang terlibat bus Trans Putera Fajar AD-7524-OG, kendaraan sepeda motor Honda Vario dan kendaraan jenis roda dua,"" kata Jules. Jules mengatakan polisi saat ini telah ada di lokasi Penyebab kecelakaan masih dalam penyeldiikan. ""Kronologis dalam lidik,"" imbuhnya.","Sabtu, 11 Mei  2024 21:13 WIB"
103,detik,2 Motor Terlibat Kecelakaan Bus Terguling di Subang,https://news.detik.com/berita/d-7335377/2-motor-terlibat-kecelakaan-bus-terguling-di-subang,"Jakarta - Sebuah bus terguling di Jalan Raya Kampung Palasari, Kecamatan Ciater, Subang, Jawa Barat. Kecelakaan itu melibatkan tiga kendaraan. ""Kendaraan yang terlibat bus Trans Putera Fajar AD-7524-OG, kendaraan sepeda motor Honda Vario dan kendaraan jenis roda dua,"" kata Kabid Humas Polda Jawa Barat Kombes Jules Abraham Abast saat dihubungi, Sabtu (11/5/2024). Jules mengatakan kecelakaan itu terjadi pada pukul 18.45 WIB. Penyebab kecelakaan masih dalam penyelidikan. ""Kronologis dalam lidik,"" imbuhnya. Dilansir detikJabar, kecelakaan itu juga viral di media sosial. Dalam video yang beredar terlihat kondisi bus dan sejumlah penumpang yang menjadi korban tergeletak di jalan. ""Bus terguling di Lembah Sari Mas, banyak korban,"" ucap seorang perekam dalam video yang beredar.","Sabtu, 11 Mei  2024 20:56 WIB"
