id,source,title,url,content,date
11,detik,Indikator Bandingkan Public Trust KPK Vs Kejaksaan: KPK Harus Bercermin,https://news.detik.com/berita/d-7336462/indikator-bandingkan-public-trust-kpk-vs-kejaksaan-kpk-harus-bercermin,"Jakarta - Lembaga Indikator Politik Indonesia menyoroti indeks kepercayaan publik terhadap Komisi Pemberantasan Korupsi (KPK) RI yang kian merosot. Indikator Politik meminta KPK bercermin dengan lembaga penegak hukum lainnya seperti Kejaksaan hingga Polri. Hal tersebut disampaikan Direktur Eksekutif Indikator Politik, Burhanuddin Muhtadi dalam diskusi daring yang digelar Indonesia Corruption Watch (ICW), Minggu (12/5/2024). Mulanya dia menyoroti merosotnya tren kepercayaan publik terhadap KPK. ""KPK harus hati-hati kalau trust-nya terus-menerus merosot. Apapun yang dilakukan KPK itu akan ditolak oleh publik. Ini adalah lonceng kematian untuk lembaga apa pun. Kalau misalnya trust-nya buruk sehingga apa pun yang dikeluarkan akan mengalami resistensi,"" kata Burhanuddin, Minggu (12/5/2024). Hasil survei, kepercayaan publik terhadap KPK tergolong rendah dibandingkan lembaga penegak hukum lain dalam beberapa waktu terakhir. Bahkan, lebih rendah dari kejaksaan, MK, hingga Polri sejak Desember 2023 hingga April 2024. Burhanuddin meminta lembaga antirasuah untuk bercermin kepada lembaga penegak hukum lainnya seperti Kejaksaan hingga Polri. Sebab, beberapa lembaga lainnya sempat menurun tren kepercayaan publik namun berangsur membaik. ""Supaya bercermin dari hasil kurang positif ini sebagai motivasi batu loncatan untuk kembali meraih kepercayaan publik itu. Tren-nya begini masih belum pulih. MK masih lumayan, memang ini survei nya sebelum MK ngambil putusan terkait PHPU ya. Tapi MK ini menarik buat saya sempat anjlok terutama setelah mengambil putusan nomor 90, kemudian ada tren kenaikan,"" kata dia. ""Jadi ada gebrakan dan menurut saya tidak ada salahnya untuk KPK bercermin dari pengalaman MK karena MK ada kepulihan. Polisi juga sempat pulih meski kemudian dapat isu Sambo, drop ini. kejaksaan, bayangin kejaksaan ini lembaga yang paling rendah (survei) dibanding lembaga penegak hukum tapi belakangan mengalami tren positif terkait dengan persepsi publik atas kinerjanya,"" imbuhnya. Lebih lanjut, Burhanuddin meminta semua pihak untuk sama-sama membangun kembali marwah KPK sebagai anak kandung reformasi. Salah satunya melalui pemantauan penetapan Panitia Seleksi Calon Pimpinan (Pansel Capim) KPK periode mendatang. ""Karena melalui pemilihan Pansel yang baik yang berintegritas kita punya ekspektasi lahir pimpinan KPK dan Dewas yang lebih kredibel berintegritas lebih berani dalam penegakan hukum khususnya pemberantasan korupsi,"" imbuhnya. ","Minggu, 12 Mei  2024 20:23 WIB"
12,detik,Tangis Pilu Usai Siswa-Guru SMK Lingga Kencana Tewas Saat Perpisahan,https://news.detik.com/berita/d-7336446/tangis-pilu-usai-siswa-guru-smk-lingga-kencana-tewas-saat-perpisahan,"Depok - Bus yang mengangkut rombongan pelajar dan guru SMK Lingga Kencana Depok mengalami kecelakaan di Subang, Jawa Barat, hingga menyebabkan 11 orang tewas. Keluarga dan sahabat korban pun melepas kepergian korban dengan tangis pilu. Kecelakaan itu terjadi di Ciater, Subang, Jawa Barat, Sabtu (11/5/2024). Kecelakaan diduga terjadi karena rem blong. Polisi menyatakan tidak menemukan jejak rem dalam peristiwa maut itu. Jenazah 11 korban kemudian dievakuasi ke RSUD Subang. Setelah proses identifikasi, jenazah diserahkan ke pihak keluarga pada Minggu (12/5/2024). Tangis keluarga pun pecah saat menerima jenazah dari pihak rumah sakit. Pantauan detikcom di lokasi, Minggu (12/5/2024), tampak satu per satu jenazah dibawa keluar dari ruang jenazah RSUD Subang. Polisi, petugas damkar, hingga petugas rumah sakit terlihat membantu keluarga korban membawa jenazah ke ambulans. Keluarga korban terlihat terus menangis di samping jenazah. Jenazah korban akan dibawa ke Depok untuk disemayamkan dan dikebumikan. Jenazah salah satu korban kecelakaan bus rombongan SMK Lingga Kencana Depok, Mahesya Putra, tiba di rumah duka di Depok, Jawa Barat. Tangis keluarga pun pecah saat jenazah Mahesya dikeluarkan dari mobil jenazah. Pantauan detikcom di rumah duka korban, Minggu (12/5/2024), jenazah tiba sekitar pukul 12.08 WIB. Jenazah dibawa dengan mobil jenazah dari Subang. Keluarga korban terlihat menangis sambil membacakan doa untuk korban. Jenazah kemudian dibawa keluarga untuk disalatkan. Salat jenazah kemudian dilakukan bersamaan dengan dua jenazah lain di Musala Al-Kautsar, Depok, Jawa Barat. Dua jenazah lain yang disalatkan di lokasi itu ialah Dimas Aditya dan Intan Rahmawati. Keluarga dan teman-teman korban telihat terus menangis saat salat jenazah. Simak selengkapnya di halaman selanjutnya. 
","Minggu, 12 Mei  2024 20:09 WIB"
13,detik,Bamsoet Dorong Anak Muda Adaptif Hadapi Perkembangan Teknologi Digital,https://news.detik.com/berita/d-7336444/bamsoet-dorong-anak-muda-adaptif-hadapi-perkembangan-teknologi-digital,"Jakarta - Ketua MPR RI Bambang Soesatyo (Bamsoet) menuturkan era teknologi digital telah menjadi bagian tidak terpisahkan dari kehidupan sehari-hari. Pasalnya, internet, media sosial, hingga berbagai perangkat teknologi lainnya telah membawa perubahan besar dalam kehidupan sosial, mempengaruhi cara berinteraksi, belajar, dan bekerja. ""Di tengah kemajuan teknologi ini, kita juga dihadapkan pada tantangan baru, terutama dalam mendidik generasi muda bangsa di tengah derasnya arus globalisasi. Salah satunya ditandai dengan semakin memudarnya makna teritorial antar negara yang nyaris tanpa batas atau borderless,"" ujar Bamsoet dalam keterangan tertulis, Minggu (12/5/2024). Melalui kegiatan wisuda daerah Universitas Terbuka Medan, secara daring, Dosen Pascasarjana Universitas Terbuka (UT) ini mengungkapkan peserta didik saat ini tumbuh dan berkembang dalam lingkungan digital yang terus berubah. Mereka diperkenalkan dengan berbagai informasi dan stimulasi internet dari sejak usia dini. Dalam konteks ini, lanjutnya, perlu dipahami bahwa pendidikan tidak hanya tentang pengetahuan akademis. Melainkan juga tentang pembentukan karakter dan nilai-nilai positif yang akan membimbing peserta didik dalam menghadapi tantangan di masa depan. ""Digitalisasi juga menciptakan peluang dan membuka kesempatan kerja dan inovasi. Dengan perkembangan teknologi, banyak pekerjaan baru yang muncul dan kemampuan untuk bekerja secara fleksibel dan mandiri semakin meningkat. Mempelajari keterampilan digital yang relevan dan menguasai teknologi, dapat membuka peluang berkarir yang menarik dan menguntungkan,"" jelasnya. Merujuk pada data Asosiasi Penyelenggara Jasa Internet Indonesia (APJII), Bamsoet memaparkan tingkat penetrasi internet di Indonesia saat ini sudah mencapai 79,5 persen. Artinya, sekitar 222 juta masyarakat Indonesia, termasuk para mahasiswa, sudah memiliki akses internet. Sedangkan pada tingkat global, sekitar 5,35 miliar atau lebih dari 66 persen populasi dunia telah terhubung ke internet. ""Internet yang menjadi trend global meniscayakan dua hal. Di satu sisi, menciptakan perkembangan dunia tanpa batas. Desa, kampung, kota, bahkan dunia telah terhubung dalam sebuah jaringan. Internet memberikan peluang yang sama untuk berkembang. Di sisi lain, dunia tanpa batas dalam jaringan internet juga meniscayakan hadirnya kompetisi global,"" urai Bamsoet. Wakil Ketua Umum Partai Golkar ini mengajak para generasi muda khususnya mahasiswa untuk selalu berpikir inovatif dan kreatif, serta memiliki pemikiran kritis dan analitis (analytical thinking) terhadap data dan informasi. Di masa mendatang, generasi unggul, mandiri, berkarakter serta berpola pikir positif harus bersikap adaptif dengan perkembangan teknologi digital yang mendunia yang semakin tanpa batas. ""Kecerdasan dan kreativitas diperlukan untuk masuk ke dalam berbagai platform global untuk melangkah lebih maju dalam belantara dunia digital. Untuk itu, para wisudawan dan wisudawati tidak saja dituntut untuk menguasai ilmu pengetahuan di bangku kuliah secara teoritik, tetapi juga penguasaan teknologi sebagai soft skill yang dapat mengubah mindset,"" pungkasnya.","Minggu, 12 Mei  2024 20:06 WIB"
14,detik,Program Rehab Mudahkan IRT Ini Cicil Tunggakan Iuran JKN,https://news.detik.com/berita/d-7334287/program-rehab-mudahkan-irt-ini-cicil-tunggakan-iuran-jkn,"Jakarta - Erniwati (29) merasakan kemudahan setelah memanfaatkan Program Rencana Pembayaran Bertahap (Rehab) yang diaksesnya melalui Aplikasi Mobile JKN. Ibu rumah tangga (IRT) ini menceritakan pengalamannya sampai harus memiliki tunggakan iuran JKN. Sebagai informasi, Program Rehab merupakan program inisiatif dari BPJS Kesehatan untuk memberikan kemudahan kepada peserta JKN yang memiliki tunggakan iuran selama 4 hingga 24 bulan. Melalui program ini, peserta dapat membayar tunggakan tersebut secara bertahap melalui mekanisme cicilan yang ringan. Hingga sekarang, Erni beserta keluarga telah terdaftar sebagai peserta Jaminan Kesehatan Nasional pada segmen Pekerja Bukan Penerima Upah (PBPU) atau biasa dikenal dengan peserta mandiri. ""Sejak saya melahirkan, saya sibuk mengurus anak saya yang baru lahir, jadi saya lupa bayar iuran BPJS (iuran JKN-red). Tagihan saya semakin banyak dan menumpuk sehingga sulit bagi saya untuk membayarnya sekaligus,"" jelas Erni dalam keterangan tertulis, Jumat (10/5/2024). Erni menceritakan lebih lanjut, bahwa sebelum mendaftar program Rehab, ia berkunjung ke Kantor BPJS Kesehatan Cabang Bulukumba untuk menanyakan kepada petugas terkait solusi dari tunggakan iurannya yang semakin menumpuk. Ia menyampaikan bahwa petugas BPJS Kesehatan saat itu memberikan solusi agar mengikuti Program Rehab, sehingga iuran yang belum terbayarkan dapat dicicil. ""Waktu saya ke kantor BPJS Kesehatan, saya sampaikan kepada petugas di sana tentang bagaimana solusi pembayaran iuran yang sudah lama tidak terbayarkan. Saya diberikan solusi agar ikut Program Rehab, saya diarahkan untuk mengunduh aplikasi Mobile JKN dan mendaftar Program Rehab,"" lanjutnya. Erni mengungkapkan bahwa pendaftaran program Rehab melalui Aplikasi Mobile JKN sangat mudah dilakukan. Proses pendaftarannya cukup cepat, peserta dapat memilih menu Program Rehab pada tampilan beranda. Simulasi besaran iuran dan jumlah bulan pembayaran akan ditampilkan sehingga memudahkan peserta untuk memilih. Selanjutnya, peserta diarahkan untuk menyetujui semua syarat dan ketentuan, setelah selesai maka tagihan iuran yang akan dibayar otomatis berubah sesuai dengan besaran simulasi. ""Walau pertama kali menggunakan aplikasi ini (Aplikasi Mobile JKN-red) ternyata tidak begitu menyulitkan saya. Menu pendaftaran Rehab sudah tersedia pada aplikasi, jadi saya cukup mengikuti alur pendaftarannya saja. Simulasi biaya dan jumlah bulan juga sudah ditampilkan, saya cukup memilih mana yang mau saya ajukan dan menyetujui syarat dan ketentuan yang berlaku,"" ujar Erni. Setelah mendapatkan edukasi, ia merasa sangat terbantu dengan program ini, sebab masalah tunggakan iurannya dapat teratasi dengan mudah. Selanjutnya, Erni mengaku akan mengupayakan rutin membayar iuran melalui Aplikasi Mobile JKN setiap bulan, sehingga tidak lagi terjadi keterlambatan penunggakan. Erni merasa bersyukur dan berterima kasih kepada BPJS Kesehatan telah menghadirkan Program Rehab yang sangat membantu dirinya agar kepesertaan BPJS Kesehatannya bisa aktif kembali. Ia mengaku dengan mengikuti Program Rehab, ia tidak perlu khawatir lagi karena bisa mengakses layanan kembali setelah menyelesaikan kewajiban tunggakan iurannya. ""Nanti setelah lunas, BPJS Kesehatan saya bisa aktif kembali dan saya bisa gunakan saat nanti dibutuhkan, ketika saya dan keluarga sakit, bisa berobat pakai BPJS Kesehatan,"" ujar Erni. BPJS Kesehatan telah memberi banyak manfaat bagi masyarakat melalui Program JKN yang bertujuan untuk memberikan jaminan kesehatan yang terjangkau dan berkualitas bagi seluruh rakyat Indonesia. Salah satu wujud untuk meningkatkan mutu pelayanan tersebut, adanya program Rehab yang dapat memberikan banyak kemudahan kepada peserta saat mengalami kendala dalam menyelesaikan kewajiban pembayaran tunggakan iuran.","Minggu, 12 Mei  2024 20:05 WIB"
15,detik,Keluarga Korban Kecelakaan SMK Lingga Kencana Sebut Bus Tua-Tidak Terawat,https://news.detik.com/berita/d-7336441/keluarga-korban-kecelakaan-smk-lingga-kencana-sebut-bus-tua-tidak-terawat,"Jakarta - Bus yang mengangkut rombongan SMK Lingga Kencana mengalami kecelakaan di Subang, Jawa Barat. Robi keluarga korban Robiatul Adawiyah bilang bus yang ditumpangi keponakannya kurang dirawat hingga menyebabkan 11 orang tewas. Robi melihat satu bus yang dipakai siswa SMK Lingga Kencana itu sudah tua dan kurang layak pakai. Dia pun menyesalkan hal tersebut. ""(Kalau acara perpisahan) nggak apa-apa karena saya melihat dari kelayakan mobilnya. Kalau faktor utama saya lihat mobilnya dah tua banget, kurang layak, kurang perawatan,"" ungkap Robi kepada wartawan di TPU Parung Bingung seusai pemakaman korban, Minggu (12/5/2024). Menurut dia, agenda perpisahan siswa bukan masalah yang menyebabkan korban meninggal dunia. Katanya, yang perlu diperhatikan adalah kelayakan kendaraan sebelum ditumpangi. ""Nggak masalah buat saya, enak-enak aja. Itu buat anak-anak juga,"" jelasnya. Sementara itu, Pembina Yayasan Kesejahteraan Sosial Mawardhi mengatakan dia mendengar keluhan soal bus yang dikendarai oleh siswa. Mulai dari ban hingga AC yang kurang baik. ""Kebetulan ada cucu saya, dia sahabat dari peserta yang perpisahan itu. Dia melihat, 'aduh saya dapat mobil yang sedikit beda', ternyata terjadi hal itu. Ya katanya kelihatannya ban sudah kurang bagus, AC nya gak jalan juga,"" ujar Mawardhi kepada wartawan di SMK Lingga Kencana, Minggu (12/5/2024). Selain itu, Mawardhi juga mengaku sempat mendengar jika bus itu sempat mengalami mogok sebelum melanjutkan perjalanan. Namun perjalanan berlanjut setelah bus diperbaiki. ""Sebelum kejadian itu sempat mogok. Kemudian diperbaiki teknisinya dan jalan lagi. Sehingga mobil yang bertiga itu, mereka yang terakhir,"" katanya. Kecelakaan itu terjadi pada Sabtu (11/5), sekitar pukul 18.45 WIB. Kecelakaan itu terjadi di Ciater, Subang, saat rombongan pelajar dan guru SMK Lingga Kencana hendak kembali ke Depok seusai acara perpisahan. Total, ada tiga bus yang mengangkut siswa dan guru. Direktorat Jenderal Perhubungan Darat Kementerian Perhubungan (Kemenhub) mengatakan status uji kelayakan bus itu telah kedaluwarsa sejak akhir 2023. Bus yang mengalami kecelakaan itu juga tidak memiliki izin angkutan. ""Saat ini Ditjen Hubdat telah berkoordinasi dengan pihak kepolisian untuk terus melakukan investigasi mendalam terkait kecelakaan tersebut. Adapun pada aplikasi Mitra Darat, bus tersebut tercatat tidak memiliki izin angkutan dan status lulus uji berkala telah kedaluwarsa sejak 6 Desember 2023,"" kata Kepala Bagian Hukum dan Humas Ditjen Perhubungan Darat, Aznal, dalam keterangan kepada wartawan, Sabtu (11/5). Aznal bus diduga oleng hingga menabrak sepeda motor dari arah berlawanan. Ditjen Hubdat Kemenhub mengatakan kecelakaan itu diduga akibat bus mengalami rem blong. ""Bus tiba-tiba oleng ke arah kanan dan menabrak sepeda motor yang berada di jalur berlawanan dan bahu jalan sehingga bus terguling. Kecelakaan tersebut diduga karena adanya rem blong pada bus,"" jelas Aznal. Polisi juga mengatakan bus diduga mengalami rem blong. Polisi menyatakan tidak ada jejak rem di TKP kecelakaan.  ","Minggu, 12 Mei  2024 20:01 WIB"
16,detik,Bamsoet Dukung Peran Swasta di Industri Pertahanan-Keamanan Nasional,https://news.detik.com/berita/d-7336424/bamsoet-dukung-peran-swasta-di-industri-pertahanan-keamanan-nasional,"Jakarta - Ketua MPR RI Bambang Soesatyo mendukung kemajuan peran swasta dalam industri pertahanan dan keamanan nasional. Menurutnya, pihak swasta dapat berperan lebih menjadi mitra strategis untuk mendukung operasi TNI dan Polri dalam menjaga pertahanan dan keamanan bangsa, khususnya di dunia siber. Dalam kunjungannya ke data center PT Digital Solusi Prima, Bamsoet menerangkan contoh peran badan usaha milik swasta (BUMS) yang didirikan pada 17 Juli 2018 ini pada industri pertahanan dan keamanan dengan menggunakan teknologi siber terintegrasi. Diketahui, perusahaan ini dibangun oleh sekelompok ahli layanan teknologi informasi dari latar belakang telekomunikasi, infrastruktur jaringan, data science, dan aplikasi internet. ""Masuknya peran swasta dalam industri pertahanan dan keamanan nasional telah memiliki landasan hukum melalui UU No.6/2023 tentang Penetapan Perppu No.2/Tahun 2022 menjadi undang-undang. Melalui keterlibatan swasta, diharapkan juga bisa mengurangi beban pengeluaran negara dalam membangun jaringan pasokan komponen industri pertahanan dan keamanan nasional,"" ujar Bamsoet dalam keterangannya, Minggu (12/5/2024). Lebih lanjut, Bamsoet menjelaskan sejumlah tantangan yang harus dihadapi PT Digital Solusi Prima. Di bidang cyber security, misalnya, mereka harus memiliki rangkaian lengkap solusi keamanan cyber untuk pusat operasi keamanan dan pusat operasi insiden. ""Di bidang secured messenger, mereka harus bisa menyediakan aplikasi perpesanan aman, sekaligus menyediakan analisis ruang obrolan dari berbagai percakapan di media sosial. Sehingga bisa diketahui tren tertentu yang sedang hits, serta analisis tren isu ke depannya,"" terangnya. Sementara di sektor smart perimeter surveillance, kata Bamsoet, mereka harus mampu menggabungkan pengenalan wajah menjadi pengenalan objek. Dalam skenario keamanan deteksi dan pemantauan perimeter, baik di luar ruangan, dalam ruangan, maupun di atas bangunan objek tertentu. ""Para pelaku industri pertahanan dan keamanan nasional di bidang siber juga dituntut menyediakan berbagai peralatan taktis dan sistem terintegrasi sebagai pengumpul data digital, intelijen data profil melalui korelasi pola perilaku internet, intelijen data strategis melalui korelasi sensor, pelaporan dan data pendukung; serta pengembangan kemampuan SDM siber melalui kurikulum dan talenta dunia,"" pungkas Bamsoet. Sebagai informasi, dalam kunjungan ini turut hadir Founder Purwoko, CEO PT Digital Solusi Prima Imam, dan CEO PT CMA Vloro.","Minggu, 12 Mei  2024 19:47 WIB"
17,detik,Apa Itu Medan Magnet Bumi? Simak Penjelasan dan Fungsinya,https://news.detik.com/berita/d-7336433/apa-itu-medan-magnet-bumi-simak-penjelasan-dan-fungsinya,"Jakarta - Medan magnet Bumi merupakan salah satu hal yang penting bagi sebagian besar makhluk hidup di Bumi. Manusia, hewan dan tumbuhan sangat bergantung dan memanfaatkan medan magnet Bumi untuk kelangsungan hidupnya. Dikutip dari BMKG, secara umum, medan magnet adalah ruang yang mengelilingi magnet di mana magnet masih memiliki efeknya. Kekuatannya bervariasi bergantung pada jaraknya, yaitu medan magnet pada suatu titik berbanding terbalik dengan kuadrat jarak dari magnet. Sebagai magnet raksasa, Bumi memiliki medan magnet atau disebut medan geomagnetik, yaitu daerah di sekitar Bumi yang masih dipengaruhi oleh gaya tarik magnet Bumi. Untuk mengetahui lebih lanjut tentang medan magnet Bumi, simak penjelasan berikut: Dikutip dari Modul yang dilansir situs resmi Kemendikbud, apa yang dimaksud dengan medan magnet Bumi adalah daerah di sekitar Bumi yang masih dipengaruhi oleh gaya tarik Bumi. Medan magnet Bumi dapat mempengaruhi batang magnet yang diletakkan bebas di sekitar permukaan Bumi. Terkait teori kemagnetan Bumi, dijelaskan bahwa Bumi sebagai magnet raksasa, memiliki kutub magnet, yaitu kutub utara magnet dan kutub selatan magnet. Kutub utara magnet Bumi berada di sekitar kutub selatan Bumi, sedangkan kutub selatan magnet Bumi berada di sekitar kutub utara Bumi. Ketidaktepatan kutub utara dan kutub selatan magnet Bumi disebut deklinasi. Selain adanya ketidaktepatan penunjukan arah kutub utara dan kutub selatan magnet Bumi, ternyata medan magnet Bumi juga membentuk sudut dengan horizontal permukaan Bumi, atau yang disebut dengan sudut inklinasi. Keberadaan medan magnet Bumi sangat penting bagi kehidupan makhluk hidup di planet Bumi. Medan magnet Bumi ini berfungsi sebagai pelindung, untuk melindungi penduduk Bumi dari radiasi kosmik (partikel listrik yang dihasilkan oleh Matahari atau benda-benda langit lainnya) yang dapat membahayakan kesehatan. Dengan adanya medan magnet Bumi, partikel listrik tidak dapat masuk ke seluruh permukaan Bumi, tetapi akan tertarik menuju ke kutub-kutub magnet Bumi. Saat menabrak atmosfer Bumi, partikel listrik tersebut terionisasi (peristiwa lepasnya elektron dari nukleon) dan membentuk plasma lemah (gas super yang dipanaskan agar elektron terlepas dari nukleon). Tampilan indah cahaya plasma inilah yang kemudian dikenal sebagai fenomena Aurora. Lebih lanjut dijelaskan bahwa salah satu fungsi adanya medan magnet Bumi bagi hewan adalah berfungsi untuk ketika proses migrasi hewan. Beberapa jenis hewan seperti burung merpati, penyu, ikan salmon, dan ikan paus menggunakan medan magnet Bumi untuk navigasi saat bermigrasi. Hewan-hewan tersebut memiliki indera yang dapat merasakan medan magnet Bumi, sehingga dapat membuat 'peta' untuk menuntun mereka selama perjalanan. Misalnya, burung merpati bisa mengetahui jalan pulang setelah 'diajak' oleh pemiliknya pergi jauh. Pada zaman dahulu, orang bahkan memanfaatkan merpati pos untuk berkirim surat karena kemampuannya ini. Hewan mampu mendeteksi medan magnet Bumi karena di dalam tubuh hewan terdapat magnet. Fenomena tersebut dinamakan biomagnetik. Selain untuk menentukan arah dalam bermigrasi, keberadaan medan magnet Bumi bagi hewan juga untuk mempermudah upaya mencari mangsa, atau menghindari musuh.","Minggu, 12 Mei  2024 19:44 WIB"
18,detik,"KRL Stasiun Rawa Buaya-Duri Sempat Alami Masalah, Perjalanan Terganggu",https://news.detik.com/berita/d-7336422/krl-stasiun-rawa-buaya-duri-sempat-alami-masalah-perjalanan-terganggu,"Jakarta - PT KAI Commuter menyampaikan informasi sempat ada masalah listrik aliran atas (LAA) di antara Stasiun Rawa Buaya-Duri. Perbaikan telah selesai, namun masih ada rekayasa operasional KRL. Diketahui, gangguan LAA di antara Stasiun Rawa Buaya-Duri terjadi diinfokan pada pukul 16.41 WIB. Akibatnya, operasional KRL terganggu dan hanya melayani satu jalur secara bergantian. ""Perbaikan Listrik Aliran Atas (LAA) di antara Stasiun Rawa Buaya-Duri telah selesai. Perjalanan KA saat ini mengalami penguraian kepadatan di lintas,"" kata dilihat dalam akun X, Minggu (12/5/2024). Pihak PT KAI Commuter pun menyampaikan permintaan maaf. ""Kami mohon maaf atas ketidaknyamanannya,"" ucapnya. Berikut Info rekayasa pola operasi : - KA 1979 (Tangerang-Duri) perjalanan hanya sampai Stasiun Rawa Buaya, kembali sebagai KA 1980 (Rawa Buaya-Tangerang).- KA 1981A (Tangerang-Duri) batal perjalanan.- KA 1982A (Duri-Tangerang) batal perjalanan.- KA 1989A (Tangerang-Duri) batal perjalanan.- KA 1990A (Duri-Tangerang) batal perjalanan.- KA 1991 (Tangerang-Duri) batal perjalanan.- KA 1992 (Duri-Tangerang) batal perjalanan.- KA 1993 (Tangerang-Duri) batal perjalanan.- KA 1994 (Duri-Tangerang) batal perjalanan.- KA 1995 (Tangerang-Duri) batal perjalanan.- KA 1996 (Duri-Tangerang) batal perjalanan.- KA 1997A (Tangerang-Duri) batal perjalanan.- KA 1998A (Duri-Tangerang) batal perjalan","Minggu, 12 Mei  2024 19:44 WIB"
19,detik,78 Ribu Kendaraan Padati Puncak Bogor di Hari Terakhir Long Weekend,https://news.detik.com/berita/d-7336400/78-ribu-kendaraan-padati-puncak-bogor-di-hari-terakhir-long-weekend,"Jakarta - Satlantas Polres Bogor mencatat sebanyak 78 ribu kendaraan memadati Jl Raya Puncak, Kabupaten Bogor di momen hari terakhir libur panjang peringatan Kenaikan Yesus Kristus. Kendaraan didominasi roda dua atau motor. ""Untuk jumlah kendaraan, naik (arah Puncak)- turun (arah Jakarta) sampai dengan saat ini sekitar 78 ribu kendaraan, dimana didominasi oleh kendaraan roda dua,"" kata Kasat Lantas Polres Bogor AKP Rizky Guntara di Simpang Gadog, Minggu (12/5/2024). Rizky menyebut, volume kendaraan hari ini lebih landai jika dibanding kemarin. Untuk hari ini, kata Rizky, kendaraan lebih banyak mengarah ke Jakarta. ""Untuk lonjakan kendaraan jika dibandingkan kemarin lebih landai, akan tetapi kendaraan yang turun atau mengarah ke Jakarta lebih banyak hari ini dibanding kemarin,"" kata Rizky. ""Dilihat dari data, bisa kita katakan sudah banyak wisatawan yang kembali ke arah Jakarta,"" sambungnya. Rizky menyebut, sistem satu arah atau one way menuju Jakarta di Jl Raya Puncak sudah berakhir sejak pukul 17.20 WIB. Sistem one way diterapkan selama kurang lebih 5 jam sejak siang tadi. ""Untuk proses oneway arah Puncak menuju Jakarta sekitar kurang lebih 5 jam, dimana sekarang pukul 17.20 WIB pelaksanaan rekayasa one way arah Jakarta telah selesai dilaksanakan,"" imbuhnya. Rizky menambahkan, jika arus lalu lintas kembali padat malam ini, maka rekayasa satu arah atau one way akan dipertimbangkan untuk diberlakukan kembali di Jl Raya Puncak malam ini. ""Untuk nanti malam masih kita lihat, artinya situasional, bila (arus lalin) landai akan tetap dilaksanakan dua atau normal seperti biasanya. Tetapi apabila ada peningkatan, mungkin akan kami lakukan rekayasa kembali,"" kata Rizky.","Minggu, 12 Mei  2024 19:21 WIB"
20,detik,"Dosen Unpar SM Diduga Lakukan Kekerasan Seksual, Satgas PPKS Buka Posko Aduan",https://news.detik.com/berita/d-7336384/dosen-unpar-sm-diduga-lakukan-kekerasan-seksual-satgas-ppks-buka-posko-aduan,"Jakarta - Viral cerita seorang dosen filsafat Universitas Katolik Parahyangan (Unpar) Bandung, SM diduga melakukan kekerasan seksual. Satuan Tugas Pencegahan dan Penanganan Kekerasan Seksual (Satgas PPKS) Unpar membuka layanan pengaduan bagi mahasiswi atau alumni yang pernah menjadi korban SM. Adapun cerita dugaan kekerasan seksual yang dilakukan SM ini viral di media sosial X. Dalam narasi yang beredar, SM diduga melakukan pelecehan hingga kekerasan seksual. SM melalui akun X miliknya juga menyatakan siap menjalani investigasi. Diketahui bahwa SM juga merupakan dosen luar biasa dari Fakultas Filsafat Unpar. Satgas PPKS Unpar turut menanggapi kasus viral ini. ""Pada tanggal 9 Mei, unggahan media sosial X melaporkan beragam kasus kekerasan seksual yang diduga dilakukan oleh SM, dosen luar biasa dari Fakultas Filsafat Unpar. Kekerasan seksual tersebut terjadi dalam konteks komunitas kelas filsafat daring (kelas isolasi) yang didirikan oleh yang bersangkutan,"" tulis Satgas PPKS Unpar melalui akun Instagram resminya, Minggu (12/5/2024).   Satgas PPKS Unpar juga menerima laporan terkait dugaan kekerasan seksual yang dilakukan SM kepada mahasiswinya. Satgas mengimbau agar para korban untuk melapor melalui saluran yang sudah disediakan. ""Berdasarkan laporan media sosial tersebut, SM diduga melakukan kekerasan seksual di berbagai kelas yang diampunya. Oleh karena itu, kami menghimbau kepada semua pihak, baik sivitas akademika Unpar (baik alumni/ mahasiswa aktif) maupun masyarakat umum, yang mengalami kekerasan seksual oleh ybs untuk segera melaporkannya kepada kami, Satgas PPKS Unpar,"" ungkapnya.   [Gambas:Instagram]  Pelaporan ini bisa disampaikan melalui hotline dengan nomor 081320744852 dan email satgasppks@unpar.ac.id. Korban juga bisa menyampaikan laporannya melalui Instagram @satgasppks.unpar.  Lihat juga Video: Pemicu Remaja Lakukan Kekerasan di Sekolah, Psikolog: Ingin Eksistensi Diakui  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 19:06 WIB"
